epoch,step,train/loss_epoch,train/loss_step,val/error_Im_qq,val/error_Im_xx,val/error_Re_qq,val/error_Re_xx,val/loss,val/loss_best
1760,1760,0.017258988693356514,,,,,,,
1761,1761,,,0.9843549728393555,0.03919076919555664,0.9833279848098755,0.09424855560064316,0.02842973917722702,0.02766362391412258
1761,1761,0.01725509762763977,,,,,,,
1762,1762,,,0.9841970801353455,0.03919946029782295,0.9833193421363831,0.09419851750135422,0.028425078839063644,0.02766362391412258
1762,1762,0.01725120097398758,,,,,,,
1763,1763,,,0.9843786954879761,0.03920816257596016,0.9833716750144958,0.09422963112592697,0.028430815786123276,0.02766362391412258
1763,1763,0.017247306182980537,,,,,,,
1764,1764,,,0.9842145442962646,0.03921571373939514,0.9833511710166931,0.09418905526399612,0.028426121920347214,0.02766362391412258
1764,1764,0.01724339835345745,,,,,,,
1765,1765,,,0.9843305349349976,0.03922414779663086,0.9833906888961792,0.09420990198850632,0.028430109843611717,0.02766362391412258
1765,1765,0.01723947376012802,,,,,,,
1766,1766,,,0.984284520149231,0.03923463448882103,0.9834024906158447,0.09417957812547684,0.02842850051820278,0.02766362391412258
1766,1766,0.017235536128282547,,,,,,,
1767,1767,,,0.9842575192451477,0.039241109043359756,0.9834024310112,0.09418884664773941,0.028428789228200912,0.02766362391412258
1767,1767,0.017231609672307968,,,,,,,
1768,1768,,,0.984343409538269,0.03925453498959541,0.9834497570991516,0.09417137503623962,0.028430674225091934,0.02766362391412258
1768,1768,0.017227673903107643,,,,,,,
1769,1769,,,0.9842198491096497,0.03926060348749161,0.9834257960319519,0.0941648855805397,0.02842814102768898,0.02766362391412258
1769,1769,0.017223728820681572,,,,,,,
1770,1770,,,0.9843498468399048,0.039273083209991455,0.9834809899330139,0.09416568279266357,0.028431810438632965,0.02766362391412258
1770,1770,0.01721978560090065,,,,,,,
1771,1771,,,0.9842391014099121,0.03928176313638687,0.983468770980835,0.09413881599903107,0.028428753837943077,0.02766362391412258
1771,1771,0.017215823754668236,,,,,,,
1772,1772,,,0.9843125343322754,0.039290253072977066,0.9834937453269958,0.09415934234857559,0.02843170240521431,0.02766362391412258
1772,1772,0.01721186190843582,,,,,,,
1773,1773,,,0.984287679195404,0.0393037423491478,0.9835206270217896,0.09411514550447464,0.028430160135030746,0.02766362391412258
1773,1773,0.01720789074897766,,,,,,,
1774,1774,,,0.9842643141746521,0.039308108389377594,0.9835077524185181,0.094148650765419,0.028431303799152374,0.02766362391412258
1774,1774,0.017203915864229202,,,,,,,
1775,1775,,,0.9843248724937439,0.03932538256049156,0.9835635423660278,0.094096839427948,0.028431378304958344,0.02766362391412258
1775,1775,0.017199933528900146,,,,,,,
1776,1776,,,0.9842406511306763,0.03932822868227959,0.9835326075553894,0.09413117915391922,0.02843121998012066,0.02766362391412258
1776,1776,0.017195943742990494,,,,,,,
1777,1777,,,0.98432856798172,0.03934605419635773,0.9835956692695618,0.0940849632024765,0.02843218296766281,0.02766362391412258
1777,1777,0.017191946506500244,,,,,,,
1778,1778,,,0.984251856803894,0.03935103118419647,0.9835705757141113,0.0941070094704628,0.02843165397644043,0.02766362391412258
1778,1778,0.017187949270009995,,,,,,,
1779,1779,,,0.9843043684959412,0.039366185665130615,0.9836145639419556,0.09407761693000793,0.028432417660951614,0.02766362391412258
1779,1779,0.01718393713235855,,,,,,,
1780,1780,,,0.9842833280563354,0.039375487715005875,0.9836177229881287,0.09408053755760193,0.02843254804611206,0.02766362391412258
1780,1780,0.01717992313206196,,,,,,,
1781,1781,,,0.9842720031738281,0.03938674181699753,0.9836304783821106,0.09407051652669907,0.028432456776499748,0.02766362391412258
1781,1781,0.017175894230604172,,,,,,,
1782,1782,,,0.9843100905418396,0.03939995542168617,0.9836617112159729,0.0940554216504097,0.028433337807655334,0.02766362391412258
1782,1782,0.017171867191791534,,,,,,,
1783,1783,,,0.9842522740364075,0.03940799459815025,0.9836521148681641,0.09406070411205292,0.028432711958885193,0.02766362391412258
1783,1783,0.017167827114462852,,,,,,,
1784,1784,,,0.9843155145645142,0.039423443377017975,0.983698308467865,0.09403423219919205,0.02843383513391018,0.02766362391412258
1784,1784,0.017163792625069618,,,,,,,
1785,1785,,,0.9842556715011597,0.03943069279193878,0.9836829900741577,0.09404652565717697,0.028433337807655334,0.02766362391412258
1785,1785,0.017159750685095787,,,,,,,
1786,1786,,,0.9843019247055054,0.03944636136293411,0.9837247729301453,0.09401629865169525,0.028433900326490402,0.02766362391412258
1786,1786,0.017155682668089867,,,,,,,
1787,1787,,,0.9842750430107117,0.039455074816942215,0.9837217926979065,0.09402912855148315,0.02843427285552025,0.02766362391412258
1787,1787,0.017151622101664543,,,,,,,
1788,1788,,,0.9842795133590698,0.03946993499994278,0.9837473630905151,0.09399998933076859,0.02843381091952324,0.02766362391412258
1788,1788,0.017147552222013474,,,,,,,
1789,1789,,,0.9842950105667114,0.03948063403367996,0.9837597012519836,0.0940103605389595,0.028435105457901955,0.02766362391412258
1789,1789,0.017143473029136658,,,,,,,
1790,1790,,,0.9842613935470581,0.03949446231126785,0.983773410320282,0.09398333728313446,0.028433892875909805,0.02766362391412258
1790,1790,0.017139393836259842,,,,,,,
1791,1791,,,0.984303891658783,0.039506059139966965,0.9837946891784668,0.09399233013391495,0.028435751795768738,0.02766362391412258
1791,1791,0.017135297879576683,,,,,,,
1792,1792,,,0.9842564463615417,0.03951927274465561,0.9838024377822876,0.09396464377641678,0.028434112668037415,0.02766362391412258
1792,1792,0.017131200060248375,,,,,,,
1793,1793,,,0.984300434589386,0.03953062370419502,0.9838254451751709,0.09397564083337784,0.028436172753572464,0.02766362391412258
1793,1793,0.017127102240920067,,,,,,,
1794,1794,,,0.9842627048492432,0.03954479098320007,0.9838374853134155,0.09394432604312897,0.02843460813164711,0.02766362391412258
1794,1794,0.017122983932495117,,,,,,,
1795,1795,,,0.9842893481254578,0.03955543041229248,0.9838505983352661,0.09395977109670639,0.0284363254904747,0.02766362391412258
1795,1795,0.017118865624070168,,,,,,,
1796,1796,,,0.9842743873596191,0.039571404457092285,0.9838740825653076,0.09392278641462326,0.028435152024030685,0.02766362391412258
1796,1796,0.017114736139774323,,,,,,,
1797,1797,,,0.9842745661735535,0.03958115726709366,0.9838764071464539,0.09394428133964539,0.02843650057911873,0.02766362391412258
1797,1797,0.017110606655478477,,,,,,,
1798,1798,,,0.9842844009399414,0.03959904983639717,0.9839092493057251,0.0939006581902504,0.028435591608285904,0.02766362391412258
1798,1798,0.01710645481944084,,,,,,,
1799,1799,,0.01710231602191925,,,,,,
1799,1799,,,0.9842647910118103,0.039607830345630646,0.9839028120040894,0.09392852336168289,0.028436735272407532,0.02766362391412258
1799,1799,0.01710231602191925,,,,,,,
1800,1800,,,0.984287440776825,0.039627060294151306,0.9839443564414978,0.09387808293104172,0.02843593806028366,0.02766362391412258
1800,1800,0.017098162323236465,,,,,,,
1801,1801,,,0.9842627048492432,0.039635077118873596,0.9839310050010681,0.09391327202320099,0.02843715250492096,0.02766362391412258
1801,1801,0.017094001173973083,,,,,,,
1802,1802,,,0.9842842817306519,0.03965537250041962,0.9839758276939392,0.09385450184345245,0.02843601629137993,0.02766362391412258
1802,1802,0.017089834436774254,,,,,,,
1803,1803,,,0.9842667579650879,0.039662644267082214,0.9839621782302856,0.0938989594578743,0.02843780443072319,0.02766362391412258
1803,1803,0.017085658386349678,,,,,,,
1804,1804,,,0.9842743277549744,0.039683956652879715,0.9840059876441956,0.09382904320955276,0.02843586914241314,0.02766362391412258
1804,1804,0.017081471160054207,,,,,,,
1805,1805,,,0.9842750430107117,0.03969031572341919,0.9839930534362793,0.09388715773820877,0.02843862771987915,0.02766362391412258
1805,1805,0.017077278345823288,,,,,,,
1806,1806,,,0.9842619895935059,0.03971336409449577,0.9840368628501892,0.0937994047999382,0.02843550033867359,0.02766362391412258
1806,1806,0.017073078081011772,,,,,,,
1807,1807,,,0.9842828512191772,0.03971801698207855,0.9840235114097595,0.0938803181052208,0.028439708054065704,0.02766362391412258
1807,1807,0.017068875953555107,,,,,,,
1808,1808,,,0.9842524528503418,0.039744168519973755,0.9840694665908813,0.09376304596662521,0.02843485400080681,0.02766362391412258
1808,1808,0.01706465147435665,,,,,,,
1809,1809,,,0.9842885732650757,0.03974538296461105,0.9840481877326965,0.09388106316328049,0.028440948575735092,0.02766362391412258
1809,1809,0.01706044375896454,,,,,,,
1810,1810,,,0.9842448830604553,0.03977687284350395,0.9841093420982361,0.09371685236692429,0.028433991596102715,0.02766362391412258
1810,1810,0.017056217417120934,,,,,,,
1811,1811,,,0.9842921495437622,0.03977185860276222,0.9840659499168396,0.09389416873455048,0.028442569077014923,0.02766362391412258
1811,1811,0.01705198921263218,,,,,,,
1812,1812,,,0.9842385649681091,0.0398121252655983,0.984154224395752,0.09365455061197281,0.0284324549138546,0.02766362391412258
1812,1812,0.017047762870788574,,,,,,,
1813,1813,,,0.9842961430549622,0.039796773344278336,0.9840794205665588,0.09392795711755753,0.028445176780223846,0.02766362391412258
1813,1813,0.017043527215719223,,,,,,,
1814,1814,,,0.9842292070388794,0.03985049948096275,0.9842072129249573,0.09356597065925598,0.028429768979549408,0.02766362391412258
1814,1814,0.017039291560649872,,,,,,,
1815,1815,,,0.9843044877052307,0.039817944169044495,0.98408043384552,0.09399605542421341,0.028449218720197678,0.02766362391412258
1815,1815,0.01703507825732231,,,,,,,
1816,1816,,,0.9842132329940796,0.03989395126700401,0.9842756390571594,0.09343373775482178,0.028425250202417374,0.02766362391412258
1816,1816,0.0170308705419302,,,,,,,
1817,1817,,,0.9843213558197021,0.03983338549733162,0.9840638637542725,0.09412327408790588,0.02845592051744461,0.02766362391412258
1817,1817,0.01702670380473137,,,,,,,
1818,1818,,,0.9841859936714172,0.03994603082537651,0.9843667149543762,0.0932273119688034,0.028417468070983887,0.02766362391412258
1818,1818,0.01702260784804821,,,,,,,
1819,1819,,,0.9843560457229614,0.03983854874968529,0.9840155839920044,0.09435530751943588,0.028467360883951187,0.02766362391412258
1819,1819,0.017018625512719154,,,,,,,
1820,1820,,,0.9841331839561462,0.04001317545771599,0.9844985604286194,0.09289375692605972,0.028404157608747482,0.02766362391412258
1820,1820,0.01701485738158226,,,,,,,
1821,1821,,,0.9844242930412292,0.039825208485126495,0.9839166402816772,0.09477856010198593,0.02848781645298004,0.02766362391412258
1821,1821,0.017011452466249466,,,,,,,
1822,1822,,,0.9840368628501892,0.040106453001499176,0.9846979379653931,0.09234294295310974,0.02838139235973358,0.02766362391412258
1822,1822,0.017008665949106216,,,,,,,
1823,1823,,,0.9845520257949829,0.039778485894203186,0.9837269186973572,0.09555832296609879,0.02852541208267212,0.02766362391412258
1823,1823,0.017007000744342804,,,,,,,
1824,1824,,,0.9838626384735107,0.04024582356214523,0.9850232005119324,0.09143192321062088,0.028343766927719116,0.02766362391412258
1824,1824,0.017007257789373398,,,,,,,
1825,1825,,,0.9847885966300964,0.03967177867889404,0.9833749532699585,0.0970209389925003,0.02859700843691826,0.02766362391412258
1825,1825,0.01701096072793007,,,,,,,
1826,1826,,,0.983547031879425,0.040466148406267166,0.985569953918457,0.08998064696788788,0.028285743668675423,0.02766362391412258
1826,1826,0.017020657658576965,,,,,,,
1827,1827,,,0.9852315783500671,0.03946211189031601,0.982751190662384,0.09979015588760376,0.028737865388393402,0.02766362391412258
1827,1827,0.017040923237800598,,,,,,,
1828,1828,,,0.9829685688018799,0.04081735387444496,0.9864852428436279,0.08795958757400513,0.028212547302246094,0.02766362391412258
1828,1828,0.017079077661037445,,,,,,,
1829,1829,,,0.9860664010047913,0.039103683084249496,0.9817314147949219,0.10479491949081421,0.029009196907281876,0.02766362391412258
1829,1829,0.017146818339824677,,,,,,,
1830,1830,,,0.9819125533103943,0.04131574183702469,0.9878880977630615,0.08609787374734879,0.02816714346408844,0.02766362391412258
1830,1830,0.017257872968912125,,,,,,,
1831,1831,,,0.98757004737854,0.03865645453333855,0.9804531931877136,0.11181757599115372,0.02942528761923313,0.02766362391412258
1831,1831,0.01742403395473957,,,,,,,
1832,1832,,,0.9800937175750732,0.04172365367412567,0.989326536655426,0.08582546561956406,0.028199452906847,0.02766362391412258
1832,1832,0.017627526074647903,,,,,,,
1833,1833,,,0.9898551106452942,0.038557495921850204,0.9802084565162659,0.11456605792045593,0.0296233631670475,0.02766362391412258
1833,1833,0.017807217314839363,,,,,,,
1834,1834,,,0.9775315523147583,0.041370172053575516,0.9885567426681519,0.08658228814601898,0.028180520981550217,0.02766362391412258
1834,1834,0.017834583297371864,,,,,,,
1835,1835,,,0.9922822117805481,0.0394459068775177,0.9836863875389099,0.10407864302396774,0.02910747565329075,0.02766362391412258
1835,1835,0.017652571201324463,,,,,,,
1836,1836,,,0.9756236672401428,0.04018685221672058,0.9830665588378906,0.09193041920661926,0.028210369870066643,0.02766362391412258
1836,1836,0.017338091507554054,,,,,,,
1837,1837,,,0.9932776093482971,0.04094301164150238,0.9901090860366821,0.09028711169958115,0.02859095111489296,0.02766362391412258
1837,1837,0.017118362709879875,,,,,,,
1838,1838,,,0.9767937064170837,0.039324283599853516,0.9772226214408875,0.10257744044065475,0.028592269867658615,0.02766362391412258
1838,1838,0.017107844352722168,,,,,,,
1839,1839,,,0.9901588559150696,0.041705936193466187,0.9918558597564697,0.08634749799966812,0.028430020436644554,0.02766362391412258
1839,1839,0.01721937395632267,,,,,,,
1840,1840,,,0.9821147322654724,0.03955818712711334,0.9790048599243164,0.10355864465236664,0.028779497370123863,0.02766362391412258
1840,1840,0.017264606431126595,,,,,,,
1841,1841,,,0.9825297594070435,0.04101325571537018,0.9857879877090454,0.0895610898733139,0.028264706954360008,0.02766362391412258
1841,1841,0.01716304011642933,,,,,,,
1842,1842,,,0.9897667765617371,0.04060863330960274,0.9865216016769409,0.09418705105781555,0.02861875668168068,0.02766362391412258
1842,1842,0.017011431977152824,,,,,,,
1843,1843,,,0.9763042330741882,0.039835553616285324,0.9790785312652588,0.09792263805866241,0.028387483209371567,0.02766362391412258
1843,1843,0.01696794293820858,,,,,,,
1844,1844,,,0.993567168712616,0.041359055787324905,0.9913796186447144,0.0886118933558464,0.028559714555740356,0.02766362391412258
1844,1844,0.017055034637451172,,,,,,,
1845,1845,,,0.9765922427177429,0.03957726061344147,0.9781656861305237,0.10069163143634796,0.028515981510281563,0.02766362391412258
1845,1845,0.017144054174423218,,,,,,,
1846,1846,,,0.9895989894866943,0.04109925404191017,0.9886301159858704,0.09009021520614624,0.02848227135837078,0.02766362391412258
1846,1846,0.017116092145442963,,,,,,,
1847,1847,,,0.9823855757713318,0.04047493264079094,0.9837462902069092,0.09426763653755188,0.028434444218873978,0.02766362391412258
1847,1847,0.01699131354689598,,,,,,,
1848,1848,,,0.982516348361969,0.040354955941438675,0.9822746515274048,0.09639885276556015,0.028494544327259064,0.02766362391412258
1848,1848,0.01690022461116314,,,,,,,
1849,1849,,0.01691567152738571,,,,,,
1849,1849,,,0.9883949756622314,0.041402410715818405,0.9884517788887024,0.08935382962226868,0.028424471616744995,0.02766362391412258
1849,1849,0.01691567152738571,,,,,,,
1850,1850,,,0.9788773059844971,0.04012057185173035,0.9801136255264282,0.09897307306528091,0.02851882018148899,0.02766362391412258
1850,1850,0.01698197051882744,,,,,,,
1851,1851,,,0.9895981550216675,0.04131797328591347,0.987920880317688,0.09042562544345856,0.02847064658999443,0.02766362391412258
1851,1851,0.017002562060952187,,,,,,,
1852,1852,,,0.9803210496902466,0.040615685284137726,0.9825168251991272,0.094028539955616,0.028349358588457108,0.02766362391412258
1852,1852,0.016954276710748672,,,,,,,
1853,1853,,,0.9864968657493591,0.04057830944657326,0.9845463037490845,0.09573175758123398,0.028591372072696686,0.02766362391412258
1853,1853,0.01690020225942135,,,,,,,
1854,1854,,,0.9837556481361389,0.041177283972501755,0.9860190153121948,0.08967265486717224,0.028292663395404816,0.02766362391412258
1854,1854,0.016894986853003502,,,,,,,
1855,1855,,,0.983451247215271,0.040213339030742645,0.9822967648506165,0.09817636013031006,0.028607919812202454,0.02766362391412258
1855,1855,0.016921650618314743,,,,,,,
1856,1856,,,0.9856261014938354,0.041123732924461365,0.9867770075798035,0.09014523774385452,0.02836819738149643,0.02766362391412258
1856,1856,0.016926633194088936,,,,,,,
1857,1857,,,0.9827948808670044,0.04057417809963226,0.9835500121116638,0.09429920464754105,0.028431961312890053,0.02766362391412258
1857,1857,0.016893060877919197,,,,,,,
1858,1858,,,0.9853781461715698,0.040656957775354385,0.9847131371498108,0.09434682130813599,0.02850903384387493,0.02766362391412258
1858,1858,0.016856344416737556,,,,,,,
1859,1859,,,0.9835687279701233,0.04111732915043831,0.9857210516929626,0.09032238274812698,0.02831311896443367,0.02766362391412258
1859,1859,0.016852255910634995,,,,,,,
1860,1860,,,0.9848001003265381,0.040463678538799286,0.9834746718406677,0.09702245891094208,0.028604021295905113,0.02766362391412258
1860,1860,0.016873396933078766,,,,,,,
1861,1861,,,0.9835772514343262,0.04118877276778221,0.9858653545379639,0.09019815921783447,0.028312884271144867,0.02766362391412258
1861,1861,0.016884401440620422,,,,,,,
1862,1862,,,0.9853329062461853,0.040734488517045975,0.984440267086029,0.09469358623027802,0.02851688116788864,0.02766362391412258
